timestamp,openInterest,open,high,low,close,volume,turnover,symbol,fundingRate,fundingRateTimestamp
2021-02-19 10:45:00+00:00,6344.062,52984.0,52984.0,52860.0,52904.5,33.206,1756746.827,BTCUSDT,0.00176185,1613721600000
2021-02-19 10:50:00+00:00,6350.672,52904.5,52905.0,52762.0,52762.0,66.551,3511363.862,BTCUSDT,0.00176185,1613721600000
2021-02-19 10:55:00+00:00,6337.014,52762.0,52762.5,52671.5,52727.0,87.233,4599534.391,BTCUSDT,0.00176185,1613721600000
2021-02-19 11:00:00+00:00,6336.41,52727.0,52799.0,52727.0,52764.5,24.92,1314891.34,BTCUSDT,0.00176185,1613721600000
2021-02-19 11:05:00+00:00,6335.636,52764.5,52770.0,52707.5,52708.0,32.308,1702890.064,BTCUSDT,0.00176185,1613721600000
2021-02-19 11:10:00+00:00,6337.684,52708.0,52752.0,52659.0,52659.0,26.836,1413156.924,BTCUSDT,0.00176185,1613721600000
2021-02-19 11:15:00+00:00,6332.652,52659.0,52848.0,52550.0,52847.5,114.953,6074978.6675,BTCUSDT,0.00176185,1613721600000
2021-02-19 11:20:00+00:00,6310.354,52847.5,52900.0,52833.0,52849.0,37.414,1977292.486,BTCUSDT,0.00176185,1613721600000
2021-02-19 11:25:00+00:00,6330.938,52849.0,52860.0,52799.5,52813.0,25.692,1356871.596,BTCUSDT,0.00176185,1613721600000
2021-02-19 11:30:00+00:00,6332.516,52813.0,52898.0,52812.0,52854.5,19.78,1045462.01,BTCUSDT,0.00176185,1613721600000
2021-02-19 11:35:00+00:00,6334.31,52854.5,52854.5,52808.0,52808.0,12.006,634012.848,BTCUSDT,0.00176185,1613721600000
2021-02-19 11:40:00+00:00,6338.656,52808.0,52808.5,52754.5,52754.5,33.886,1787638.987,BTCUSDT,0.00176185,1613721600000
2021-02-19 11:45:00+00:00,6343.594,52754.5,52754.5,52671.0,52694.5,39.642,2088915.369,BTCUSDT,0.00176185,1613721600000
2021-02-19 11:50:00+00:00,6322.437,52694.5,52734.5,52694.5,52706.0,18.983,1000517.998,BTCUSDT,0.00176185,1613721600000
2021-02-19 11:55:00+00:00,6323.306,52706.0,52738.0,52706.0,52738.0,21.569,1137505.922,BTCUSDT,0.00176185,1613721600000
2021-02-19 12:00:00+00:00,6312.35,52738.0,52764.5,52646.0,52646.0,56.629,2981290.334,BTCUSDT,0.00176185,1613721600000
2021-02-19 12:05:00+00:00,6305.098,52646.0,52708.5,52587.5,52708.5,79.086,4168504.431,BTCUSDT,0.00176185,1613721600000
2021-02-19 12:10:00+00:00,6292.384,52708.5,52762.0,52707.0,52737.0,35.267,1859875.779,BTCUSDT,0.00176185,1613721600000
2021-02-19 12:15:00+00:00,6287.92,52737.0,52755.0,52601.5,52601.5,24.546,1291156.419,BTCUSDT,0.00176185,1613721600000
2021-02-19 12:20:00+00:00,6286.82,52601.5,52650.0,52601.5,52650.0,14.87,782905.5,BTCUSDT,0.00176185,1613721600000
2021-02-19 12:25:00+00:00,6296.658,52649.5,52650.0,52611.0,52647.5,12.167,640562.1325,BTCUSDT,0.00176185,1613721600000
2021-02-19 12:30:00+00:00,6296.442,52647.5,52706.5,52647.0,52700.0,49.822,2625619.4,BTCUSDT,0.00176185,1613721600000
2021-02-19 12:35:00+00:00,6262.566,52700.0,52749.5,52700.0,52749.0,34.65,1827752.85,BTCUSDT,0.00176185,1613721600000
2021-02-19 12:40:00+00:00,6285.478,52749.0,52749.5,52722.5,52722.5,7.061,372273.5725,BTCUSDT,0.00176185,1613721600000
2021-02-19 12:45:00+00:00,6287.526,52722.5,52743.0,52643.0,52645.5,95.214,5012588.637,BTCUSDT,0.00176185,1613721600000
2021-02-19 12:50:00+00:00,6318.596,52645.5,52680.0,52594.0,52660.5,32.326,1702303.323,BTCUSDT,0.00176185,1613721600000
2021-02-19 12:55:00+00:00,6306.186,52660.5,52660.5,52602.0,52602.0,15.725,827166.45,BTCUSDT,0.00176185,1613721600000
2021-02-19 13:00:00+00:00,6307.418,52602.0,52700.0,52602.0,52661.5,23.397,1232121.1155,BTCUSDT,0.00176185,1613721600000
2021-02-19 13:05:00+00:00,6317.042,52661.5,52670.0,52658.0,52669.5,7.296,384276.672,BTCUSDT,0.00176185,1613721600000
2021-02-19 13:10:00+00:00,6319.968,52669.5,52670.0,52428.0,52518.5,147.119,7726469.2015,BTCUSDT,0.00176185,1613721600000
2021-02-19 13:15:00+00:00,6273.629,52518.5,52571.0,52491.0,52532.0,32.947,1730771.804,BTCUSDT,0.00176185,1613721600000
2021-02-19 13:20:00+00:00,6280.25,52532.0,52575.0,52532.0,52571.0,18.934,995379.314,BTCUSDT,0.00176185,1613721600000
2021-02-19 13:25:00+00:00,6289.108,52571.0,52622.0,52571.0,52602.5,43.023,2263117.3575,BTCUSDT,0.00176185,1613721600000
2021-02-19 13:30:00+00:00,6272.88,52602.5,52806.5,52602.5,52800.5,79.217,4182697.2085,BTCUSDT,0.00176185,1613721600000
2021-02-19 13:35:00+00:00,6300.657,52800.5,52800.5,52742.0,52761.0,68.178,3597139.458,BTCUSDT,0.00176185,1613721600000
2021-02-19 13:40:00+00:00,6293.616,52761.0,52761.5,52607.0,52662.0,68.072,3584807.664,BTCUSDT,0.00176185,1613721600000
2021-02-19 13:45:00+00:00,6323.454,52662.0,52805.0,52662.0,52758.0,40.691,2146775.778,BTCUSDT,0.00176185,1613721600000
2021-02-19 13:50:00+00:00,6320.278,52758.0,52808.0,52723.0,52784.5,20.189,1065666.2705,BTCUSDT,0.00176185,1613721600000
2021-02-19 13:55:00+00:00,6317.522,52784.5,52850.0,52770.0,52844.0,42.398,2240479.912,BTCUSDT,0.00176185,1613721600000
2021-02-19 14:00:00+00:00,6291.712,52844.0,52978.0,52844.0,52936.0,133.383,7060762.488,BTCUSDT,0.00176185,1613721600000
2021-02-19 14:05:00+00:00,6353.582,52936.0,52983.0,52910.0,52963.5,81.888,4337075.088,BTCUSDT,0.00176185,1613721600000
2021-02-19 14:10:00+00:00,6394.234,52963.5,52963.5,52865.0,52865.0,37.03,1957590.95,BTCUSDT,0.00176185,1613721600000
2021-02-19 14:15:00+00:00,6392.308,52865.0,52881.5,52728.5,52768.5,97.364,5137752.234,BTCUSDT,0.00176185,1613721600000
2021-02-19 14:20:00+00:00,6397.458,52768.5,52769.0,52711.5,52719.0,62.587,3299524.053,BTCUSDT,0.00176185,1613721600000
2021-02-19 14:25:00+00:00,6377.468,52719.0,52774.5,52718.5,52774.5,31.928,1684984.236,BTCUSDT,0.00176185,1613721600000
2021-02-19 14:30:00+00:00,6363.754,52774.0,52783.0,52774.0,52779.5,13.464,710623.188,BTCUSDT,0.00176185,1613721600000
2021-02-19 14:35:00+00:00,6371.678,52779.5,52884.0,52779.0,52884.0,43.115,2280093.66,BTCUSDT,0.00176185,1613721600000
2021-02-19 14:40:00+00:00,6329.954,52884.0,52922.0,52884.0,52886.5,74.77,3954323.605,BTCUSDT,0.00176185,1613721600000
2021-02-19 14:45:00+00:00,6366.464,52886.5,53288.0,52886.5,53108.0,611.425,32471558.9,BTCUSDT,0.00176185,1613721600000
2021-02-19 14:50:00+00:00,6350.594,53108.0,53315.0,53108.0,53314.5,246.621,13148475.3045,BTCUSDT,0.00176185,1613721600000
2021-02-19 14:55:00+00:00,6357.624,53314.5,53314.5,52874.0,52940.5,308.233,16318009.1365,BTCUSDT,0.00176185,1613721600000
2021-02-19 15:00:00+00:00,6366.249,52940.5,53140.5,52862.5,53041.5,191.17,10139943.555,BTCUSDT,0.00176185,1613721600000
2021-02-19 15:05:00+00:00,6356.042,53041.5,53104.0,52932.0,52981.5,93.932,4976658.258,BTCUSDT,0.00176185,1613721600000
2021-02-19 15:10:00+00:00,6347.018,52981.5,53031.5,52981.0,53031.5,36.609,1941430.1835,BTCUSDT,0.00176185,1613721600000
2021-02-19 15:15:00+00:00,6343.314,53031.5,53208.0,53031.0,53190.0,102.523,5453198.37,BTCUSDT,0.00176185,1613721600000
2021-02-19 15:20:00+00:00,6352.756,53190.0,53389.0,53190.0,53279.5,190.258,10136851.111,BTCUSDT,0.00176185,1613721600000
2021-02-19 15:25:00+00:00,6360.092,53279.5,53371.0,53220.5,53370.5,221.825,11838911.1625,BTCUSDT,0.00176185,1613721600000
2021-02-19 15:30:00+00:00,6443.876,53370.5,53506.5,53276.0,53506.0,190.403,10187702.918,BTCUSDT,0.00176185,1613721600000
2021-02-19 15:35:00+00:00,6515.926,53506.0,53700.0,53463.5,53639.0,385.367,20670700.513,BTCUSDT,0.00176185,1613721600000
2021-02-19 15:40:00+00:00,6540.006,53639.0,53759.0,53538.5,53759.0,195.688,10519991.192,BTCUSDT,0.00176185,1613721600000
2021-02-19 15:45:00+00:00,6509.469,53759.0,53759.0,53557.0,53608.5,217.663,11668586.9355,BTCUSDT,0.00176185,1613721600000
2021-02-19 15:50:00+00:00,6610.102,53608.5,53800.0,53606.5,53681.5,121.484,6521443.346,BTCUSDT,0.00176185,1613721600000
2021-02-19 15:55:00+00:00,6616.904,53681.5,53878.0,53637.0,53871.0,129.486,6975540.306,BTCUSDT,0.00176185,1613721600000
2021-02-19 16:00:00+00:00,6596.369,53856.5,54000.0,53615.0,53877.5,561.443,30249145.2325,BTCUSDT,0.00082548,1613750400000
2021-02-19 16:05:00+00:00,6553.52,53877.5,53878.0,53677.0,53700.0,98.041,5264801.7,BTCUSDT,0.00082548,1613750400000
2021-02-19 16:10:00+00:00,6589.342,53700.0,53768.5,53629.5,53768.5,88.107,4737381.2295,BTCUSDT,0.00082548,1613750400000
2021-02-19 16:15:00+00:00,6589.956,53768.5,53910.0,53728.0,53868.0,119.247,6423597.396,BTCUSDT,0.00082548,1613750400000
2021-02-19 16:20:00+00:00,6579.742,53868.0,54044.0,53819.0,54023.0,166.107,8973598.461,BTCUSDT,0.00082548,1613750400000
2021-02-19 16:25:00+00:00,6596.012,54023.0,54506.5,54023.0,54452.5,596.941,32504929.8025,BTCUSDT,0.00082548,1613750400000
2021-02-19 16:30:00+00:00,6515.667,54452.5,54764.5,54383.0,54672.0,465.818,25467201.696,BTCUSDT,0.00082548,1613750400000
2021-02-19 16:35:00+00:00,6472.21,54672.0,54800.0,54548.0,54799.5,178.29,9770202.855,BTCUSDT,0.00082548,1613750400000
2021-02-19 16:40:00+00:00,6509.29,54799.5,54866.0,54715.0,54799.5,235.148,12885992.826,BTCUSDT,0.00082548,1613750400000
2021-02-19 16:45:00+00:00,6470.598,54799.5,54825.0,54562.5,54606.0,256.912,14028936.672,BTCUSDT,0.00082548,1613750400000
2021-02-19 16:50:00+00:00,6500.35,54606.0,54643.0,54121.0,54233.0,706.163,38297337.979,BTCUSDT,0.00082548,1613750400000
2021-02-19 16:55:00+00:00,6571.683,54233.0,54419.5,54132.0,54409.0,381.548,20759645.132,BTCUSDT,0.00082548,1613750400000
2021-02-19 17:00:00+00:00,6551.606,54409.0,54490.5,54104.5,54255.0,181.081,9824549.655,BTCUSDT,0.00082548,1613750400000
2021-02-19 17:05:00+00:00,6526.574,54255.0,54400.0,54230.5,54400.0,128.042,6965484.8,BTCUSDT,0.00082548,1613750400000
2021-02-19 17:10:00+00:00,6465.852,54400.0,54622.5,54319.0,54500.0,141.727,7724121.5,BTCUSDT,0.00082548,1613750400000
2021-02-19 17:15:00+00:00,6465.882,54500.0,54698.5,54500.0,54697.0,120.87,6611226.39,BTCUSDT,0.00082548,1613750400000
2021-02-19 17:20:00+00:00,6475.139,54697.0,54723.0,54509.0,54590.0,195.683,10682334.97,BTCUSDT,0.00082548,1613750400000
2021-02-19 17:25:00+00:00,6548.06,54590.0,54616.5,54477.5,54496.0,125.022,6813198.912,BTCUSDT,0.00082548,1613750400000
2021-02-19 17:30:00+00:00,6496.536,54496.0,54645.0,54462.5,54474.5,208.169,11339902.1905,BTCUSDT,0.00082548,1613750400000
2021-02-19 17:35:00+00:00,6490.382,54474.5,54565.5,54385.5,54517.5,53.771,2931460.4925,BTCUSDT,0.00082548,1613750400000
2021-02-19 17:40:00+00:00,6498.188,54517.5,54628.5,54478.5,54627.5,51.532,2815064.33,BTCUSDT,0.00082548,1613750400000
2021-02-19 17:45:00+00:00,6492.49,54627.5,54660.0,54562.0,54611.5,76.069,4154242.1935,BTCUSDT,0.00082548,1613750400000
2021-02-19 17:50:00+00:00,6511.187,54611.5,54640.0,54500.0,54640.0,33.201,1814102.64,BTCUSDT,0.00082548,1613750400000
2021-02-19 17:55:00+00:00,6512.336,54640.0,54785.0,54640.0,54785.0,81.616,4471332.56,BTCUSDT,0.00082548,1613750400000
2021-02-19 18:00:00+00:00,6480.509,54785.0,54786.0,54669.5,54757.5,112.005,6133113.7875,BTCUSDT,0.00082548,1613750400000
2021-02-19 18:05:00+00:00,6537.334,54757.5,54758.0,54603.0,54634.0,78.246,4274891.964,BTCUSDT,0.00082548,1613750400000
2021-02-19 18:10:00+00:00,6493.434,54634.0,54649.0,54571.0,54610.0,68.244,3726804.84,BTCUSDT,0.00082548,1613750400000
2021-02-19 18:15:00+00:00,6498.908,54610.0,54723.0,54609.5,54722.5,41.605,2276729.6125,BTCUSDT,0.00082548,1613750400000
2021-02-19 18:20:00+00:00,6501.028,54722.5,54849.5,54683.0,54817.0,135.116,7406653.772,BTCUSDT,0.00082548,1613750400000
2021-02-19 18:25:00+00:00,6567.191,54817.0,54831.0,54772.5,54795.0,46.724,2560241.58,BTCUSDT,0.00082548,1613750400000
2021-02-19 18:30:00+00:00,6556.926,54795.0,54976.0,54690.5,54691.0,251.211,13738980.801,BTCUSDT,0.00082548,1613750400000
2021-02-19 18:35:00+00:00,6582.211,54691.0,54802.0,54668.5,54770.0,87.926,4815707.02,BTCUSDT,0.00082548,1613750400000
2021-02-19 18:40:00+00:00,6579.57,54770.0,54770.0,54722.0,54768.0,30.273,1657991.664,BTCUSDT,0.00082548,1613750400000
2021-02-19 18:45:00+00:00,6576.452,54768.0,55000.0,54767.5,55000.0,124.08,6824400.0,BTCUSDT,0.00082548,1613750400000
2021-02-19 18:50:00+00:00,6561.631,55000.0,55350.0,54920.5,55282.0,386.653,21374951.146,BTCUSDT,0.00082548,1613750400000
2021-02-19 18:55:00+00:00,6524.952,55282.0,55559.5,55204.5,55467.5,455.464,25263449.42,BTCUSDT,0.00082548,1613750400000
2021-02-19 19:00:00+00:00,6526.519,55467.5,55876.0,55467.0,55719.5,344.04,19169736.78,BTCUSDT,0.00082548,1613750400000
2021-02-19 19:05:00+00:00,6527.275,55719.5,55719.5,55455.0,55508.5,193.782,10756548.147,BTCUSDT,0.00082548,1613750400000
2021-02-19 19:10:00+00:00,6515.562,55508.5,55508.5,55258.0,55373.5,175.228,9702987.658,BTCUSDT,0.00082548,1613750400000
2021-02-19 19:15:00+00:00,6508.572,55373.5,55374.0,55198.0,55204.5,92.615,5112764.7675,BTCUSDT,0.00082548,1613750400000
2021-02-19 19:20:00+00:00,6473.782,55204.5,55204.5,54684.5,55081.0,441.276,24305923.356,BTCUSDT,0.00082548,1613750400000
2021-02-19 19:25:00+00:00,6531.976,55080.5,55211.0,55044.5,55137.5,119.534,6590805.925,BTCUSDT,0.00082548,1613750400000
2021-02-19 19:30:00+00:00,6552.895,55137.5,55290.0,55100.5,55100.5,66.18,3646551.09,BTCUSDT,0.00082548,1613750400000
2021-02-19 19:35:00+00:00,6543.244,55093.0,55147.5,54875.0,54919.5,47.991,2635641.7245,BTCUSDT,0.00082548,1613750400000
2021-02-19 19:40:00+00:00,6553.254,54919.5,54999.5,54800.0,54951.5,71.091,3906557.0865,BTCUSDT,0.00082548,1613750400000
2021-02-19 19:45:00+00:00,6581.626,54951.5,54976.5,54750.5,54823.0,50.568,2772289.464,BTCUSDT,0.00082548,1613750400000
2021-02-19 19:50:00+00:00,6591.387,54823.0,54960.5,54750.0,54960.0,59.935,3294027.6,BTCUSDT,0.00082548,1613750400000
2021-02-19 19:55:00+00:00,6571.378,54960.0,55230.0,54959.5,55138.0,137.332,7572211.816,BTCUSDT,0.00082548,1613750400000
2021-02-19 20:00:00+00:00,6600.92,55138.0,55247.5,55138.0,55200.5,61.405,3389586.7025,BTCUSDT,0.00082548,1613750400000
2021-02-19 20:05:00+00:00,6614.768,55200.5,55294.0,55026.0,55047.5,59.625,3282207.1875,BTCUSDT,0.00082548,1613750400000
2021-02-19 20:10:00+00:00,6590.642,55047.5,55251.0,55026.0,55132.5,37.79,2083457.175,BTCUSDT,0.00082548,1613750400000
2021-02-19 20:15:00+00:00,6578.286,55132.5,55160.0,55079.5,55159.5,53.142,2931286.149,BTCUSDT,0.00082548,1613750400000
2021-02-19 20:20:00+00:00,6581.048,55159.5,55159.5,54960.0,55000.0,73.743,4055865.0,BTCUSDT,0.00082548,1613750400000
2021-02-19 20:25:00+00:00,6617.512,55000.0,55060.0,54918.0,55059.5,28.055,1544694.2725,BTCUSDT,0.00082548,1613750400000
2021-02-19 20:30:00+00:00,6622.552,55059.5,55088.0,54968.0,54968.0,22.585,1241452.28,BTCUSDT,0.00082548,1613750400000
2021-02-19 20:35:00+00:00,6618.226,54968.0,55622.0,54968.0,55593.5,154.708,8600759.198,BTCUSDT,0.00082548,1613750400000
2021-02-19 20:40:00+00:00,6593.982,55593.5,55800.0,55366.5,55400.0,221.432,12267332.8,BTCUSDT,0.00082548,1613750400000
2021-02-19 20:45:00+00:00,6556.052,55400.0,55665.5,55400.0,55512.5,74.288,4123912.6,BTCUSDT,0.00082548,1613750400000
2021-02-19 20:50:00+00:00,6607.078,55512.5,55642.0,55482.5,55612.0,134.019,7453064.628,BTCUSDT,0.00082548,1613750400000
2021-02-19 20:55:00+00:00,6683.996,55612.0,55616.0,55413.0,55413.0,65.845,3648668.985,BTCUSDT,0.00082548,1613750400000
2021-02-19 21:00:00+00:00,6677.774,55413.0,55564.5,55370.5,55564.5,64.791,3600079.5195,BTCUSDT,0.00082548,1613750400000
2021-02-19 21:05:00+00:00,6703.666,55564.5,55967.0,55548.0,55941.0,161.679,9044484.939,BTCUSDT,0.00082548,1613750400000
2021-02-19 21:10:00+00:00,6666.366,55941.0,56550.0,55877.5,56071.5,684.137,38360587.7955,BTCUSDT,0.00082548,1613750400000
2021-02-19 21:15:00+00:00,6420.198,56071.5,56381.5,56023.0,56172.0,173.935,9770276.82,BTCUSDT,0.00082548,1613750400000
2021-02-19 21:20:00+00:00,6454.2,56172.0,56209.0,55950.5,56174.5,191.873,10778369.8385,BTCUSDT,0.00082548,1613750400000
2021-02-19 21:25:00+00:00,6446.306,56174.5,56366.0,56154.0,56255.5,109.788,6176178.834,BTCUSDT,0.00082548,1613750400000
2021-02-19 21:30:00+00:00,6456.844,56255.5,56255.5,56034.0,56119.5,69.898,3922640.811,BTCUSDT,0.00082548,1613750400000
2021-02-19 21:35:00+00:00,6446.142,56119.5,56411.5,56119.5,56274.0,118.852,6688277.448,BTCUSDT,0.00082548,1613750400000
2021-02-19 21:40:00+00:00,6467.138,56274.0,56274.5,56118.0,56153.5,115.357,6477699.2995,BTCUSDT,0.00082548,1613750400000
2021-02-19 21:45:00+00:00,6483.152,56153.5,56221.0,55598.5,55777.0,316.021,17626703.317,BTCUSDT,0.00082548,1613750400000
2021-02-19 21:50:00+00:00,6643.604,55777.0,55959.5,55633.0,55633.0,120.533,6705612.389,BTCUSDT,0.00082548,1613750400000
2021-02-19 21:55:00+00:00,6656.556,55633.0,55769.5,55557.0,55769.5,110.794,6178925.983,BTCUSDT,0.00082548,1613750400000
2021-02-19 22:00:00+00:00,6632.73,55769.5,55781.0,55455.0,55618.0,163.976,9120017.168,BTCUSDT,0.00082548,1613750400000
2021-02-19 22:05:00+00:00,6646.152,55618.0,55647.0,55522.0,55590.0,59.225,3292317.75,BTCUSDT,0.00082548,1613750400000
2021-02-19 22:10:00+00:00,6629.232,55590.0,55620.0,55351.0,55379.5,83.262,4611007.929,BTCUSDT,0.00082548,1613750400000
2021-02-19 22:15:00+00:00,6624.414,55379.5,55380.0,55226.0,55371.5,115.628,6402495.802,BTCUSDT,0.00082548,1613750400000
2021-02-19 22:20:00+00:00,6571.308,55371.5,55561.5,55371.5,55543.5,74.798,4154542.713,BTCUSDT,0.00082548,1613750400000
2021-02-19 22:25:00+00:00,6561.852,55543.5,55655.0,55543.5,55654.0,61.974,3449100.996,BTCUSDT,0.00082548,1613750400000
2021-02-19 22:30:00+00:00,6523.62,55654.0,55689.0,55547.0,55678.0,63.655,3544183.09,BTCUSDT,0.00082548,1613750400000
2021-02-19 22:35:00+00:00,6502.79,55678.0,55680.0,55558.5,55678.0,26.385,1469064.03,BTCUSDT,0.00082548,1613750400000
2021-02-19 22:40:00+00:00,6506.556,55678.0,55844.0,55678.0,55844.0,51.159,2856923.196,BTCUSDT,0.00082548,1613750400000
2021-02-19 22:45:00+00:00,6475.012,55844.0,55844.0,55577.5,55646.0,56.031,3117901.026,BTCUSDT,0.00082548,1613750400000
2021-02-19 22:50:00+00:00,6465.582,55646.0,55713.5,55642.0,55713.5,26.794,1492787.519,BTCUSDT,0.00082548,1613750400000
2021-02-19 22:55:00+00:00,6453.352,55713.5,55713.5,55416.5,55502.5,45.174,2507269.935,BTCUSDT,0.00082548,1613750400000
2021-02-19 23:00:00+00:00,6447.898,55502.5,55600.0,55433.0,55600.0,52.448,2916108.8,BTCUSDT,0.00082548,1613750400000
2021-02-19 23:05:00+00:00,6489.68,55600.0,55827.0,55600.0,55734.0,67.373,3754966.782,BTCUSDT,0.00082548,1613750400000
2021-02-19 23:10:00+00:00,6481.484,55734.0,55824.0,55734.0,55808.0,41.39,2309893.12,BTCUSDT,0.00082548,1613750400000
2021-02-19 23:15:00+00:00,6483.32,55808.0,55825.5,55635.0,55743.5,48.028,2677248.818,BTCUSDT,0.00082548,1613750400000
2021-02-19 23:20:00+00:00,6479.098,55743.5,55813.0,55715.0,55800.5,58.363,3256684.5815,BTCUSDT,0.00082548,1613750400000
2021-02-19 23:25:00+00:00,6461.072,55800.5,55851.0,55716.0,55749.5,49.262,2746331.869,BTCUSDT,0.00082548,1613750400000
2021-02-19 23:30:00+00:00,6482.158,55749.5,55810.5,55698.0,55750.0,44.028,2454561.0,BTCUSDT,0.00082548,1613750400000
2021-02-19 23:35:00+00:00,6453.38,55750.0,55785.5,55635.5,55664.0,25.846,1438691.744,BTCUSDT,0.00082548,1613750400000
2021-02-19 23:40:00+00:00,6448.152,55664.0,55784.0,55654.0,55742.5,17.423,971201.5775,BTCUSDT,0.00082548,1613750400000
2021-02-19 23:45:00+00:00,6440.82,55742.5,55804.5,55730.0,55758.0,13.846,772025.268,BTCUSDT,0.00082548,1613750400000
2021-02-19 23:50:00+00:00,6437.562,55758.0,55877.0,55758.0,55833.5,34.607,1932229.9345,BTCUSDT,0.00082548,1613750400000
2021-02-19 23:55:00+00:00,6460.424,55833.5,55978.0,55833.0,55933.0,96.406,5392276.798,BTCUSDT,0.00082548,1613750400000
2021-02-20 00:00:00+00:00,6428.812,55933.0,56350.0,55933.0,56202.0,356.213,20019883.026,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:00:00+00:00,6428.812,55933.0,56350.0,55933.0,56202.0,356.213,20019883.026,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:00:00+00:00,6428.812,55933.0,56350.0,55933.0,56202.0,356.213,20019883.026,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:00:00+00:00,6428.812,55933.0,56350.0,55933.0,56202.0,356.213,20019883.026,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:00:00+00:00,6428.812,55933.0,56350.0,55933.0,56202.0,356.213,20019883.026,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:00:00+00:00,6428.812,55933.0,56350.0,55933.0,56202.0,356.213,20019883.026,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:00:00+00:00,6428.812,55933.0,56350.0,55933.0,56202.0,356.213,20019883.026,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:00:00+00:00,6428.812,55933.0,56350.0,55933.0,56202.0,356.213,20019883.026,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:05:00+00:00,6353.565,56202.0,56265.0,55984.0,56028.5,150.394,8426350.229,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:10:00+00:00,6407.853,56028.5,56028.5,55659.5,55700.0,144.098,8026258.6,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:15:00+00:00,6411.762,55700.0,55767.0,55403.0,55530.0,169.051,9387402.03,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:20:00+00:00,6421.519,55530.0,55749.0,55446.5,55749.0,129.759,7233934.491,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:25:00+00:00,6396.978,55748.5,55913.0,55748.5,55887.5,123.536,6904118.2,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:30:00+00:00,6424.0,55887.5,55898.5,55714.0,55758.0,77.857,4341150.606,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:35:00+00:00,6405.784,55758.0,55815.0,55732.0,55815.0,29.811,1663900.965,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:40:00+00:00,6402.474,55815.0,55884.5,55808.0,55837.5,44.471,2483149.4625,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:45:00+00:00,6424.64,55837.5,56397.5,55837.5,56187.0,346.328,19459131.336,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:50:00+00:00,6446.985,56187.0,56649.5,56082.0,56238.5,432.476,24321801.526,BTCUSDT,0.00073241,1613779200000
2021-02-20 00:55:00+00:00,6418.943,56239.0,56297.5,56101.0,56276.5,31.837,1791674.9305,BTCUSDT,0.00073241,1613779200000
2021-02-20 01:00:00+00:00,6428.056,56276.5,56690.0,56206.5,56601.0,187.454,10610083.854,BTCUSDT,0.00073241,1613779200000
2021-02-20 01:05:00+00:00,6424.513,56615.5,56616.0,56377.0,56458.0,148.868,8404789.544,BTCUSDT,0.00073241,1613779200000
2021-02-20 01:10:00+00:00,6457.604,56458.0,56499.0,56273.5,56370.5,49.486,2789550.563,BTCUSDT,0.00073241,1613779200000
2021-02-20 01:15:00+00:00,6465.372,56370.5,56370.5,56211.0,56211.0,55.081,3096158.091,BTCUSDT,0.00073241,1613779200000
2021-02-20 01:20:00+00:00,6453.774,56211.0,56280.0,56087.5,56087.5,55.245,3098553.9375,BTCUSDT,0.00073241,1613779200000
2021-02-20 01:25:00+00:00,6426.752,56087.5,56244.5,56000.0,56223.5,77.427,4353216.9345,BTCUSDT,0.00073241,1613779200000
2021-02-20 01:30:00+00:00,6393.432,56223.5,56480.0,56220.5,56390.5,57.781,3258299.4805,BTCUSDT,0.00073241,1613779200000
2021-02-20 01:35:00+00:00,6377.846,56390.5,56492.0,56331.0,56349.5,69.292,3904569.554,BTCUSDT,0.00073241,1613779200000
2021-02-20 01:40:00+00:00,6360.537,56349.5,56350.0,56224.5,56342.5,83.939,4729333.1075,BTCUSDT,0.00073241,1613779200000
2021-02-20 01:45:00+00:00,6367.014,56343.0,56343.0,56136.0,56205.5,84.558,4752624.669,BTCUSDT,0.00073241,1613779200000
2021-02-20 01:50:00+00:00,6397.5,56205.5,56205.5,56155.0,56187.0,34.669,1947947.103,BTCUSDT,0.00073241,1613779200000
2021-02-20 01:55:00+00:00,6403.924,56187.0,56290.0,56186.5,56249.0,38.041,2139768.209,BTCUSDT,0.00073241,1613779200000
2021-02-20 02:00:00+00:00,6387.268,56249.0,56249.5,56022.0,56110.5,88.393,4959775.4265,BTCUSDT,0.00073241,1613779200000
2021-02-20 02:05:00+00:00,6398.55,56110.5,56283.5,56101.0,56283.5,25.647,1443502.9245,BTCUSDT,0.00073241,1613779200000
2021-02-20 02:10:00+00:00,6409.43,56285.0,56349.5,56255.0,56349.5,27.552,1552541.424,BTCUSDT,0.00073241,1613779200000
